smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
COc1ccc(cc1)C2(O)CC(=O)c3c(O)cc(OC)cc3O2,316.309,2.2199,6,2,4.0,0.9029354880651576,1,85.22000000000001,0.21980350613594055,0.31538313031196596,0.8329654932022095,0.4718056917190552,0.6358375489711762,0.18950860500335692,0.40281789302825927,0.12147873640060425,0.1856525644659996,0.49686974883079527,0.44788287580013275,0.031859107129275796,0.04385869447141886,0.5817629098892212,0.9994113206863403,0.0175781924277544,0.030981143191456794,0.3489045202732086,0.08815570771694184,0.07238456271588803,0.17413990646600724,0.02024650787934661,0.8041783452033997,0.2646498799324036,0.08447583690285683,0.04754038155078888,0.016986411064863205,0.32322258949279786,0.09462692439556122,0.15690543502569199,0.18639228343963624,-5.078881868234788,88.21428815064894,25.719532663068936,4.614886114464331,-10.942525322582169,2.2799106595303327,1.9138320927501602,83.57356710766801,-3.9744110796769903,7.5057051091265965,45.870492438929816,48.73982163629314,69.5036835982939,60.85692128732067,63.80379992245056,99.18573090345095,54.80806514152772,57.58045754168282,55.292749127568825,19.193485847227606,57.076386196200076,82.27995347033733,88.9492051182629,59.75184179914695,86.89414501744862,53.85808452888716,72.50872431174874,50.87243117487398,78.44125630089182,13.64870104691741,33.307483520744476,58.58860023264831,71.38425746413338,63.668088406359054,60.100814269096546,88.9492051182629,71.26793330748352,84.06359053896858,75.64947654129507,71.69445521519968,55.13765025203567,64.4823575029081,40.015509887553314,79.91469561845676,54.63357890655293,79.139201240791,75.06785575804575,14.501744862349748,40.75222954633579,43.85420705699884,86.46762310973246,57.85188057386584,45.79294300116324,36.91353237689027,34.35440093059325,58.43350135711516,61.341605273361765,32.49321442419542,85.42070569988367
COc1cc2OC3(Oc4cc(O)c(C)c(OC)c4C(C3O)c2c5OC(CCc15)c6ccccc6)c7ccccc7,538.5960000000003,5.914720000000006,7,2,2.0,0.3338630969454949,4,86.61000000000001,0.09975757077336311,0.1402882695198059,0.7479830384254456,0.14659439399838448,0.8712770104408264,0.4591222405433655,0.9217567443847656,0.2128534659743309,0.05486954171210527,0.8177682995796204,0.5780364573001862,0.14960874803364277,0.02003453727811575,0.83240305185318,0.9987797856330871,0.002697048429399729,0.010928231524303555,0.32181393951177595,0.08997966982424259,0.03172789253294468,0.16142512410879134,0.06955303028225898,0.8218653321266174,0.9527628421783447,0.29526630938053133,0.005670828185975552,0.14653990864753724,0.8735259771347046,0.16384562253952026,0.15630402490496637,0.9186147570610046,-5.266784115983667,25.68609923099201,72.541006062102,-8.455865464066877,-8.316468260360486,3.8252489377847967,3.5621453224641693,98.7797096365944,-5.880193026051442,0.6105256172451321,85.07173322993408,93.8348196975572,77.35556417215975,60.85692128732067,9.848778596355176,25.591314462970143,80.1085692128732,58.43350135711516,33.423807677394336,9.112058937572701,42.72974020938348,65.68437378829003,96.16130283055448,91.04303993796044,98.56533540131834,67.35168670027142,51.99689802248933,90.34509499806126,83.17177200465296,48.894920511826285,18.844513377278012,74.71888328809617,63.97828615742536,21.015897634742146,26.987204342768514,87.90228770841411,71.46180690189996,66.03334625823963,73.24544397053121,87.82473827064753,56.92128732066692,97.32454439705312,71.0352849941838,47.576580069794495,89.02675455602946,97.16944552151996,82.20240403257077,14.501744862349748,88.9104303993796,33.38503295851105,38.85226832105467,88.13493602171384,21.519968980224892,63.28034121752617,96.54905001938735,90.61651803024428,89.06552927491275,6.126405583559519,42.07056998836758
COc1cc(O)c2C3C(O)C(Oc2c1)(Oc4cc(O)c5CC(O)C(Oc5c34)c6ccc(O)cc6)c7ccc(O)cc7,558.5390000000003,3.6853000000000016,10,6,2.0,0.21907322023811476,5,158.3,0.10748381689190864,0.047877421230077745,0.5100398302078247,0.0782534833997488,0.6473680555820465,0.25773748755455017,0.7235238432884217,0.07783767879009247,0.060320986434817314,0.6649815917015076,0.3194178998470306,0.07505721189081668,0.05903123989701271,0.784280526638031,0.9685171127319336,0.01073458413593471,0.024161642231047154,0.1759544312953949,0.10860701352357864,0.046120022796094416,0.1340041995048523,0.04800687283277512,0.3986672043800354,0.7867570757865906,0.09689339101314545,0.01365338610485196,0.12757787406444548,0.6704672336578369,0.1931146949529648,0.11960696429014206,0.848955512046814,-5.920308454123155,1.6673268458082346,38.3470477641907,8.046581532347387,-10.896852245510875,3.317690283424625,1.5911271536414355,88.53293829055912,-3.9780320815564254,-1.606534062325499,86.35129895308259,72.6250484683986,88.9104303993796,93.05932531989143,9.848778596355176,13.803799922450562,83.96665374176037,86.15742535866615,35.129895308259016,2.404032570763862,20.046529662659946,57.115160915083365,89.14307871267933,72.04342768514928,95.30825901512213,42.303218301667314,53.470337340054286,68.63125242341992,73.12911981388135,29.468786351298952,40.17060876308646,70.14346645986816,33.11360992632803,50.019387359441644,50.32958511050795,79.56572314850717,74.36991081814656,75.06785575804575,66.57619232260566,83.09422256688639,29.236138037999226,87.70841411399768,43.23381155486623,61.41915471112834,87.55331523846452,91.93485847227608,84.87785963551764,8.530438154323381,81.7371074059713,13.726250484683986,16.169057774331137,69.3679720822024,51.26017836370686,37.572702597906165,89.2206281504459,52.22954633578907,70.49243892981775,32.37689026754556,24.19542458317177
CC1=CC2C3C(C1)c4ccc(O)cc4OC3(Oc5cc(cc(O)c25)c6oc7cc(O)ccc7c6)c8ccc(O)cc8O,562.5740000000003,7.099200000000009,8,5,2.0,0.14397645908979226,4,132.75,0.2866004452109337,0.09194314926862716,0.6118569374084473,0.5580316424369812,0.893059241771698,0.29372822046279906,0.9158725261688232,0.05288395620882511,0.06526293978095055,0.6741366863250733,0.2581623926758766,0.29978314489126207,0.05207622498273849,0.9377942442893982,0.9990179181098938,0.010095799271948636,0.010082352347671986,0.5046019554138184,0.3366781443357468,0.14470113962888717,0.4056734800338745,0.16947013139724731,0.498426741361618,0.8550135850906372,0.6420579075813293,0.0417946694418788,0.7366636395454407,0.9419238805770874,0.2978768914937973,0.48941606283187866,0.8257016777992249,-5.406246320000262,27.239903617930857,28.059142343745123,58.170462665424296,-7.9603931633404885,4.099321648363332,3.4647215358540167,102.19722883948172,-5.503639642144719,-1.2063648294910603,86.85537029856533,97.28576967816983,82.35750290810391,90.75222954633578,9.848778596355176,8.452888716556805,80.1085692128732,81.03916246607211,64.79255525397441,5.661108956960062,26.793330748352073,84.56766188445134,96.47150058162077,77.47188832880961,98.44901124466847,35.01357115160915,54.94377665761923,69.67816983326871,69.87204342768514,72.35362543621558,37.37882900348973,86.73904614191547,66.1108956960062,48.196975571927105,25.24234199302055,92.94300116324156,92.1675067855758,91.39201240791004,93.02055060100814,94.53276463745638,34.1993020550601,90.57774331136099,90.26754556029468,78.05350911205893,98.9918573090345,98.75920899573478,90.30632027917797,56.76618844513377,80.03101977510663,26.909654905001936,40.7134548274525,60.178363706863124,89.49205118262893,66.7312911981388,98.17758821248546,88.87165568049632,93.67972082202404,8.685537029856533,26.793330748352073
OC1Cc2c(O)cc3OC4(Oc5cc(O)cc(O)c5C(C4O)c3c2OC1c6ccc(O)c(O)c6)c7ccc(O)c(O)c7,576.5100000000003,2.7935000000000008,12,9,1.0,0.1578097231117306,5,209.75999999999996,0.18768621534109114,0.04419437348842621,0.3627334922552109,0.10882735550403595,0.3638847529888153,0.13948168754577636,0.39826558232307435,0.051157966069877145,0.062341106869280336,0.5666959762573243,0.1669884130358696,0.06376145444810391,0.08423780985176563,0.791095769405365,0.8539326786994934,0.040261194854974744,0.048521318659186366,0.1430228054523468,0.1750298783183098,0.06714999191462993,0.1641315534710884,0.05551047287881374,0.21306780278682708,0.7310657501220703,0.1400587387382984,0.02596027683466673,0.14905880242586136,0.5515098392963409,0.1923167198896408,0.18936293870210646,0.7493633151054382,-6.400908908330547,-7.803070658526733,22.685850818014103,41.55658008157542,-11.220064463787432,3.2948532599217883,1.1770964475515804,85.041182124076,-2.5496219602491323,-0.44538151929420744,87.66963939511439,58.976347421481194,92.32260566110895,96.06436603334626,2.908103916246607,9.267157813105854,83.96665374176037,92.74912756882512,49.980612640558356,2.055060100814269,11.981388134936022,61.341605273361765,76.73516867002714,48.00310197751066,86.81659557968204,34.044203179526946,54.168282279953466,57.076386196200076,63.35789065529275,25.51376502520357,47.26638231872819,70.80263668088406,24.27297402093835,81.34936021713843,72.23730127956573,76.77394338891042,83.09422256688639,82.66770065917022,73.5944164404808,85.07173322993408,21.248545948041876,84.95540907328422,52.19077161690578,71.84955409073284,89.14307871267933,87.51454051958123,84.80031019775106,18.8832880961613,74.99030632027917,6.359053896859248,10.740597130670803,55.64172159751842,83.21054672353625,34.121752617293524,88.98797983714618,45.09499806126406,63.784412563008914,59.90694067468011,32.80341217526173
CC1=CC2C3C(C1)c4c(O)cc(cc4OC3(Oc5cc(O)ccc25)c6ccc(O)cc6O)c7oc8cc(O)ccc8c7,562.5740000000003,7.099200000000008,8,5,2.0,0.1439764590897924,4,132.75,0.2795862674713135,0.09390562176704406,0.6068496942520142,0.5698288321495056,0.8946733236312866,0.2962032169103622,0.9173196077346801,0.05498148333281279,0.06805297061800956,0.6734135746955872,0.2640316531062126,0.29403057843446734,0.05188253745436668,0.9369636297225952,0.9990262389183044,0.01035482888109982,0.010098962485790253,0.5030829608440399,0.336789545416832,0.14560392647981643,0.40341806411743164,0.1678668424487114,0.5021851986646653,0.8583632588386536,0.6381713390350342,0.040693406201899054,0.737037992477417,0.9409026026725769,0.2944303512573242,0.4923622369766235,0.8265778660774231,-5.414800962143671,26.818988050797742,27.998397958164798,58.88084855732069,-7.962754930481533,4.087635777857805,3.446544490624671,102.11552759716672,-5.4625744184042535,-1.2887333131789425,86.85537029856533,97.28576967816983,82.35750290810391,90.75222954633578,9.848778596355176,8.452888716556805,80.1085692128732,81.03916246607211,63.97828615742536,5.816207832493214,26.405583559519194,85.0329585110508,96.58782473827064,77.78208607987592,98.48778596355176,35.789065529274914,55.48662272198526,69.56184567661884,70.3761147731679,71.61690577743312,37.26250484683986,86.46762310973246,66.14967041488948,48.778596355176425,25.319891430787127,92.94300116324156,92.1675067855758,91.43078712679333,92.98177588212485,94.49398991857309,34.1993020550601,90.81039162466072,90.07367196587825,77.70453664210935,98.9918573090345,98.75920899573478,90.2287708414114,57.03761147731679,80.1085692128732,26.754556029468787,40.24815820085304,60.139588987979835,89.53082590151222,66.69251647925552,98.0612640558356,88.71655680496316,93.60217138425746,9.267157813105854,26.289259402869327
OC1Cc2c(O)cc(O)c(C3C(O)C(Oc4c3c(O)cc5OC6(Oc7c(C8C(O)C(Oc9cc(O)cc(O)c89)c%10ccc(O)c(O)c%10)c(O)cc(O)c7C(C6O)c45)c%11ccc(O)c(O)c%11)c%12ccc(O)c(O)c%12)c2OC1c%13ccc(O)c(O)c%13,1153.0200000000004,5.691300000000019,24,19,0.0,0.08886544177332055,11,430.5200000000001,0.20513679459691048,0.030546193569898607,0.3612304002046585,0.13343620151281357,0.4982027530670166,0.14638853967189788,0.626109266281128,0.043180080875754354,0.06133758574724198,0.6633039236068725,0.37848107516765594,0.06601424813270569,0.06243846528232098,0.8302167892456055,0.9335416674613952,0.03204951398074627,0.028529955726116895,0.11859023347496986,0.3021842032670975,0.08537835516035557,0.17964231222867966,0.11886054649949074,0.20172741115093232,0.8971861481666565,0.2502856895327568,0.03399897012859583,0.23837671130895616,0.8010364055633545,0.33804928362369535,0.16352794468402862,0.8223638534545898,-6.3673115598679875,-8.218777457202847,31.453519506570366,90.77994865394373,-11.500834993645714,3.5531397754060747,1.7003672715678744,89.0163340327159,-3.313368923671406,0.33858778681349566,97.20822024040325,92.59402869329197,98.77859635517642,99.05001938735944,0.19387359441644048,4.808065141527724,96.47150058162077,97.51841799146956,52.69484296238852,1.0081426909654905,11.981388134936022,64.28848390849166,83.83094222566886,49.70918960837534,93.29197363319116,30.476929042264445,53.89685924777045,68.55370298565336,75.5719271035285,26.328034121752616,41.139976735168666,74.40868553702985,28.46064366033346,77.58821248545948,56.76618844513377,74.02093834819698,90.81039162466072,86.15742535866615,76.851492826677,92.47770453664211,20.16285381930981,93.33074835207445,66.69251647925552,75.5719271035285,93.21442419542458,95.38580845288871,91.81853431562621,15.432338115548662,79.91469561845676,6.591702210158976,10.39162466072121,62.89259402869329,94.88173710740597,31.75649476541295,93.36952307095774,54.36215587436991,71.73322993408297,44.6297014346646,39.55021326095385
OC1Cc2c(O)cc(O)c(C3C(O)C(Oc4c3c(O)cc(O)c4C5C(O)C(Oc6c5c(O)cc7OC8(Oc9cc(O)cc(O)c9C(C8O)c67)c%10ccc(O)c(O)c%10)c%11ccc(O)c(O)c%11)c%12ccc(O)c(O)c%12)c2OC1c%13ccc(O)c(O)c%13,1153.0200000000004,5.691300000000019,24,19,0.0,0.08886544177332055,11,430.5200000000001,0.19861944019794464,0.02935106847435236,0.371368345618248,0.133400759100914,0.5124687790870667,0.15140907168388368,0.6268324375152587,0.0423709936439991,0.05762864835560322,0.6652532637119293,0.35526331067085265,0.07068784721195698,0.06404751911759377,0.8351242184638977,0.9341653704643249,0.029009901359677313,0.026242371089756487,0.12211217433214187,0.29144271910190583,0.08142597489058971,0.1697446346282959,0.11391723826527596,0.19830059632658958,0.8999395370483398,0.2543815359473228,0.03229203410446644,0.2501637518405914,0.7991707682609558,0.3407236456871033,0.164780955016613,0.8185075163841248,-6.354656477620416,-9.58171239755782,31.52638622711,83.43969099177087,-11.256472079295746,3.544487915186278,1.8234644349573994,89.22657876629174,-3.4224132667488534,1.4435491950258859,97.20822024040325,92.59402869329197,98.77859635517642,99.05001938735944,0.19387359441644048,4.808065141527724,96.47150058162077,97.51841799146956,51.88057386583947,0.8918185343156262,12.369135323768901,64.28848390849166,84.3737882900349,50.52345870492439,93.29197363319116,30.089181853431562,52.7723924001551,68.67002714230321,74.40868553702985,28.266770065917022,41.41139976735168,74.99030632027917,28.615742535866616,75.95967429236138,53.35401318340442,74.48623497479643,90.34509499806126,85.49825513765025,74.48623497479643,92.08995734780923,19.852656068243505,93.56339666537417,66.88639007367196,74.95153160139589,93.52462194649088,95.26948429623884,91.93485847227608,15.509887553315238,79.56572314850717,6.824350523458705,9.887553315238463,63.008918185343155,93.98991857309034,33.65645599069407,93.136874757658,56.72741372625048,72.08220240403257,42.49709189608375,49.20511826289259
OC1Cc2c(O)cc(O)c(C3C(O)C(Oc4c3c(O)cc(O)c4C5C(O)C(Oc6c5c(O)cc7OC8(Oc9cc(O)cc(O)c9C(C8O)c67)c%10ccc(O)c(O)c%10)c%11ccc(O)c(O)c%11)c%12ccc(O)c(O)c%12)c2OC1c%13ccc(O)c(O)c%13,1153.0200000000004,5.691300000000019,24,19,0.0,0.08886544177332055,11,430.5200000000001,0.19861944019794464,0.02935106847435236,0.371368345618248,0.133400759100914,0.5124687790870667,0.15140907168388368,0.6268324375152587,0.0423709936439991,0.05762864835560322,0.6652532637119293,0.35526331067085265,0.07068784721195698,0.06404751911759377,0.8351242184638977,0.9341653704643249,0.029009901359677313,0.026242371089756487,0.12211217433214187,0.29144271910190583,0.08142597489058971,0.1697446346282959,0.11391723826527596,0.19830059632658958,0.8999395370483398,0.2543815359473228,0.03229203410446644,0.2501637518405914,0.7991707682609558,0.3407236456871033,0.164780955016613,0.8185075163841248,-6.354656477620416,-9.58171239755782,31.52638622711,83.43969099177087,-11.256472079295746,3.544487915186278,1.8234644349573994,89.22657876629174,-3.4224132667488534,1.4435491950258859,97.20822024040325,92.59402869329197,98.77859635517642,99.05001938735944,0.19387359441644048,4.808065141527724,96.47150058162077,97.51841799146956,51.88057386583947,0.8918185343156262,12.369135323768901,64.28848390849166,84.3737882900349,50.52345870492439,93.29197363319116,30.089181853431562,52.7723924001551,68.67002714230321,74.40868553702985,28.266770065917022,41.41139976735168,74.99030632027917,28.615742535866616,75.95967429236138,53.35401318340442,74.48623497479643,90.34509499806126,85.49825513765025,74.48623497479643,92.08995734780923,19.852656068243505,93.56339666537417,66.88639007367196,74.95153160139589,93.52462194649088,95.26948429623884,91.93485847227608,15.509887553315238,79.56572314850717,6.824350523458705,9.887553315238463,63.008918185343155,93.98991857309034,33.65645599069407,93.136874757658,56.72741372625048,72.08220240403257,42.49709189608375,49.20511826289259
CC1=CC2C3C(C1)c4ccc(O)cc4OC3(Oc5cc(cc(O)c25)c6oc7cc(O)ccc7c6)c8ccc(O)c9C=CC(C)(C)Oc89,628.6770000000001,8.577800000000005,8,4,2.0,0.14350288623456614,4,121.75000000000001,0.2802752315998077,0.07600191310048103,0.6376614570617676,0.43224985599517823,0.8923157215118408,0.27548482120037077,0.9201342701911926,0.04344958271831274,0.044885051622986796,0.732417106628418,0.23303326964378357,0.3651799976825714,0.04535341411828995,0.9342971920967102,0.9991562724113464,0.008077697362750769,0.007662885170429945,0.48731247782707215,0.3591578215360641,0.12444981038570405,0.35932191014289855,0.21139105558395385,0.5279153287410736,0.8698538899421692,0.713007926940918,0.04355358071625233,0.7635242938995361,0.9536347985267639,0.3621123433113098,0.46443949937820433,0.8189932703971863,-5.2039094930232075,22.141467236829616,27.948989283023952,85.15884885308091,-7.572369469716452,4.398880471708727,3.7841017859891912,102.90739293096355,-5.5956811301005995,2.298515750381381,90.61651803024428,98.44901124466847,82.35750290810391,86.02171384257464,9.848778596355176,8.452888716556805,80.1085692128732,78.71267933307483,64.05583559519194,4.730515703761148,29.236138037999226,81.19426134160527,96.4327258627375,74.68010856921288,98.52656068243505,30.670802636680882,48.5459480418767,77.85963551764249,68.32105467235363,79.60449786739046,33.96665374176037,85.88600232648314,67.54556029468786,42.53586661496704,19.930205506010083,92.67157813105855,92.86545172547498,89.99612252811167,91.31446297014347,95.54090732842187,35.47886777820861,91.27568825126018,93.1756494765413,78.71267933307483,99.10818146568437,98.9918573090345,92.55525397440869,54.51725474990306,79.60449786739046,36.71965878247383,35.01357115160915,60.100814269096546,94.30011632415665,70.18224117875145,99.26328034121752,93.36952307095774,94.57153935633967,7.871267933307483,56.45599069406747
OCC1OC(OC2C3c4c(O)cc(O)cc4OC2(Oc5cc(O)c6C(C(O)C(Oc6c35)c7ccc(O)c(O)c7)c8c(O)cc(O)c9CC(O)C(Oc89)c%10ccc(O)c(O)c%10)c%11ccc(O)c(O)c%11)C(O)C(O)C1O,1026.9060000000004,2.0666000000000033,23,17,1.0,0.10175554195652683,13,399.2900000000001,0.311861515045166,0.036419613473117354,0.3742552846670151,0.04294691625982523,0.34904666543006896,0.12603600770235063,0.34575672447681427,0.04412762392312288,0.03655696939677,0.6067808926105499,0.2319357857108116,0.052362040430307386,0.11301488503813743,0.815319049358368,0.7633778274059295,0.02984501328319311,0.041951457224786284,0.06620857007801532,0.18059305250644683,0.08809411153197289,0.15472128689289094,0.060734985396265984,0.1384144090116024,0.7100959181785583,0.23595239520072936,0.04151945486664772,0.0990145031362772,0.4957804918289185,0.24653250277042388,0.14368502646684647,0.7675007700920105,-6.651379962965619,-7.092750534204763,27.768805383820723,71.35351609740184,-12.463873666272399,3.0683409063007927,0.9813416066985721,85.11102593142542,-2.4909595706067638,1.004014197574535,96.4327258627375,46.64598681659558,98.66227219852655,98.58472276075999,2.908103916246607,5.5060100814269095,97.18883288096161,97.01434664598682,67.19658782473827,1.4346645986816595,12.485459480418767,50.25203567274137,75.8821248545948,43.466459868165956,84.6839860411012,31.097324544397054,45.71539356339667,61.380379992245054,68.28227995347034,21.132221791392013,53.93563396665374,72.97402093834819,21.907716169057775,76.34742148119426,68.82512601783637,65.49050019387359,83.63706863125242,86.35129895308259,71.73322993408297,86.27374951531601,16.556804963164016,84.29623885226832,65.10275300504071,78.01473439317564,84.83908491663435,85.42070569988367,88.290034897247,12.601783637068632,76.30864676231097,4.808065141527724,11.012020162853819,59.984490112446686,92.01240791004265,24.699495928654517,82.00853043815432,41.87669639395114,63.86196200077549,61.10895696006204,45.05622334238077
Oc1ccc(cc1)C2CCc3c(O)cc4OC5(Oc6cc(O)cc(O)c6C(=O)C5(O)c4c3O2)c7ccc(O)cc7,542.4960000000003,3.9892000000000047,10,6,2.0,0.21804362712708117,3,166.14,0.15266476720571517,0.04609356783330441,0.5795544683933258,0.09066404774785042,0.43508421778678896,0.21589005291461943,0.6013890385627747,0.0345877829939127,0.05220644185319543,0.6550560116767883,0.31150107383728026,0.0966909646987915,0.07889674976468086,0.9252753973007202,0.9701802730560303,0.035116947069764134,0.03611761275678873,0.18451486229896547,0.12018697708845139,0.1027017742395401,0.2617167323827744,0.08316783122718334,0.4046770244836807,0.750722348690033,0.23961232602596283,0.0568829357624054,0.17294365763664246,0.8329420685768127,0.5024920582771302,0.14493507742881775,0.5798220872879029,-5.473844050524602,15.028716574402699,34.10713643138646,39.0944099401275,-9.555342125517626,3.118999419109591,2.17518327350276,97.0247882164916,-5.726657060816348,5.454345683132805,85.3043815432338,77.23924001550989,88.9104303993796,93.05932531989143,9.848778596355176,13.726250484683986,75.43621558743699,87.20434276851492,44.43582784024816,2.2101589763474214,24.117875145405193,58.898797983714616,81.0779371849554,65.33540131834044,92.74912756882512,25.43621558743699,51.26017836370686,67.54556029468786,72.85769678169834,36.25436215587437,45.870492438929816,84.9941837921675,33.423807677394336,78.98410236525785,64.09461031407523,80.53509112058937,76.65761923226056,88.25126017836371,85.80845288871656,89.49205118262893,29.623885226832105,85.9635517642497,65.72314850717332,81.50445909267158,90.73284218689415,96.27762698720434,95.92865451725474,12.795657231485071,67.58433501357115,24.117875145405193,27.87902287708414,65.41295075610702,81.81465684373788,50.83365645599069,83.83094222566886,63.86196200077549,86.46762310973246,7.095773555641721,77.16169057774331
Cc1c(O)c(C=O)c2OC(O)(CC(=O)c2c1O)c3ccccc3,314.29299999999995,2.0292199999999996,6,3,4.0,0.7327292661246132,1,104.06000000000002,0.4131933659315109,0.14123888686299324,0.7573404431343078,0.4018284499645233,0.3445096343755722,0.20332027971744537,0.45176354646682737,0.03061171993613243,0.07713300436735153,0.42507471740245817,0.06852246522903442,0.0865996066480875,0.03942177332937717,0.7990256786346436,0.9989347934722901,0.029715621098876,0.05053223706781864,0.182662221044302,0.0740029163658619,0.09816988483071327,0.29937624335289004,0.0650024613365531,0.6031933784484863,0.13857133984565734,0.16922261640429498,0.12018734738230705,0.03180173672735691,0.6715723752975464,0.26855569779872895,0.4204282581806183,0.11051862984895706,-4.992087365675255,61.843528885908746,17.209882611994857,-1.968139252205816,-9.638079109416152,2.7401762305163104,1.134704126228352,88.69580141691478,-3.90164156708972,5.568932329205543,45.05622334238077,46.21946490887941,69.5036835982939,77.25862737495153,63.80379992245056,79.37184955409073,54.80806514152772,69.54245831717719,77.2004652966266,9.112058937572701,44.125630089181854,80.1473439317565,75.76580069794494,63.047692904226444,88.87165568049632,22.915858860023263,57.58045754168282,44.241954245831714,50.756107018224114,33.38503295851105,31.485071733229933,71.53935633966654,65.37417603722373,76.26987204342768,73.43931756494766,80.34121752617293,67.70065917022102,87.86351298953082,88.52268321054672,87.16556804963164,39.70531213648701,55.48662272198526,56.533540131834044,90.2287708414114,66.92516479255525,91.93485847227608,89.06552927491275,50.05816207832493,31.40752229546336,49.28266770065917,71.69445521519968,49.360217138425746,32.880961613028305,50.05816207832493,64.09461031407523,44.59092671578131,70.88018611865064,33.73400542846064,77.97595967429235
